1593 	3466 	10200.0
1593 	3547 	4200.0
1593 	3688 	8000.0
1593 	3990 	200.0
1593 	4104 	6200.0
1593 	4203 	7600.0
1595 	3227 	1200.0
1596 	4061 	2000.0
1601 	331 	2200.0
1602 	447 	7200.0
1603 	629 	400.0
1606 	4112 	700.0
1608 	1470 	3600.0
1610 	1849 	2800.0
1612 	1739 	4000.0
1614 	4196 	700.0
1615 	391 	18000.0
1616 	575 	4000.0
1619 	2607 	2000.0
1620 	3805 	12600.0
1621 	72 	8.0
1621 	276 	2.0
1621 	457 	800.0
1621 	744 	2.0
1621 	1003 	2.0
1621 	1098 	2.0
1621 	1502 	2.0
1621 	1828 	2.0
1621 	2847 	2.0
1621 	3453 	2.0
1621 	3513 	2.0
1621 	3965 	2.0
1621 	4085 	400.0
1624 	2302 	6000.0
1624 	3212 	3000.0
1626 	1958 	2000.0
1626 	3450 	2000.0
1627 	970 	20000.0
1627 	2821 	300.0
1627 	3667 	200.0
1627 	4152 	500.0
1629 	2966 	90000.0
1630 	467 	2400.0
1631 	512 	400.0
1631 	1042 	200.0
1631 	1080 	2200.0
1631 	1588 	1600.0
1631 	1735 	2000.0
1631 	2147 	200.0
1631 	2194 	200.0
1631 	2653 	2000.0
1631 	3142 	200.0
1631 	3440 	2400.0
1631 	3537 	600.0
1631 	3672 	200.0
1631 	3880 	3600.0
1631 	3947 	2000.0
1633 	1260 	1000.0
1633 	1406 	1200.0
1633 	2859 	1200.0
1633 	2876 	1000.0
1636 	147 	3000.0
1639 	2666 	3000.0
1640 	1199 	1000.0
1640 	3442 	4000.0
1641 	1274 	2000.0
1644 	3709 	2000.0
1648 	2486 	2600.0
1649 	3920 	5400.0
1651 	3676 	39600.0
1652 	3179 	1800.0
1659 	21 	200.0
1659 	1433 	6000.0
1660 	3073 	1700.0
1662 	1236 	2000.0
1663 	1079 	1200.0
1664 	1919 	2000.0
1665 	61 	2600.0
1665 	100 	400.0
1665 	140 	1000.0
1665 	166 	200.0
1665 	258 	200.0
1665 	326 	1000.0
1665 	383 	600.0
1665 	495 	1400.0
1665 	578 	200.0
1665 	753 	5600.0
1665 	775 	1600.0
1665 	791 	600.0
1665 	792 	600.0
1665 	876 	3800.0
1665 	983 	1400.0
1665 	1045 	200.0
1665 	1086 	1000.0
1665 	1157 	1000.0
1665 	1172 	1000.0
1665 	1276 	3400.0
1665 	1306 	200.0
1665 	1407 	2600.0
1665 	1482 	200.0
1665 	1545 	1000.0
1665 	1565 	600.0
1665 	1614 	1000.0
1665 	1717 	200.0
1665 	1727 	200.0
1665 	1787 	200.0
1665 	1962 	400.0
1665 	2056 	200.0
1665 	2149 	2400.0
1665 	2153 	400.0
1665 	2166 	200.0
1665 	2177 	3600.0
1665 	2198 	1000.0
1665 	2218 	200.0
1665 	2246 	1000.0
1665 	2277 	2600.0
1665 	2293 	600.0
1665 	2295 	400.0
1665 	2314 	1000.0
1665 	2504 	200.0
1665 	2785 	1600.0
1665 	2792 	200.0
1665 	2802 	1000.0
1665 	2852 	1600.0
1665 	2901 	400.0
1665 	2959 	200.0
1665 	2961 	600.0
1665 	3014 	200.0
1665 	3157 	1400.0
1665 	3161 	2400.0
1665 	3233 	400.0
1665 	3252 	200.0
1665 	3403 	1600.0
1665 	3448 	200000.0
1665 	3555 	3000.0
1665 	3625 	2600.0
1665 	3664 	1600.0
1665 	3701 	2000.0
1665 	3753 	1400.0
1665 	3766 	400.0
1665 	3791 	200.0
1665 	3831 	200.0
1665 	3837 	200.0
1665 	3885 	600.0
1665 	3931 	200.0
1665 	3950 	400.0
1665 	3951 	200.0
1665 	3975 	200.0
1665 	3982 	600.0
1665 	4031 	400.0
1665 	4125 	1000.0
1665 	4139 	3400.0
1665 	4166 	400.0
1665 	4205 	600.0
1666 	1434 	2000.0
1666 	3394 	100.0
1667 	1190 	438800.0
1667 	2835 	2261100.0
1667 	3895 	341000.0
1668 	2168 	800.0
1668 	2192 	3400.0
1669 	2365 	600.0
1670 	1919 	2000.0
1677 	292 	1660000.0
1677 	1919 	40000.0
1677 	3501 	1660000.0
1678 	1555 	3400.0
1679 	1463 	3400.0
1680 	2967 	4000.0
1683 	3642 	6500.0
1685 	527 	2000.0
1685 	824 	1000.0
1685 	2173 	1000.0
1685 	2769 	1000.0
1685 	2936 	1980000.0
1685 	3442 	14000.0
1685 	3611 	2000.0
1686 	4061 	4000.0
1689 	2823 	5200.0
1689 	3668 	1400.0
1691 	2365 	4000.0
1692 	1567 	4000.0
1693 	1869 	200.0
1693 	2046 	200.0
1693 	3192 	200.0
1693 	3996 	400.0
1699 	4040 	4000.0
1701 	1840 	2000.0
1703 	1648 	2000.0
1704 	2385 	2600.0
1705 	3458 	1400.0
1709 	2385 	91000.0
1713 	27 	4700.0
1713 	681 	6500.0
1713 	2571 	5100.0
1713 	2630 	6500.0
1713 	3681 	6100.0
1714 	1919 	2000.0
1716 	3186 	600.0
1719 	1919 	2000.0
1720 	3450 	2000.0
1721 	349 	400.0
1721 	1064 	2200.0
1721 	2211 	5800.0
1721 	2464 	1400.0
1722 	1205 	4000.0
1723 	4040 	2000.0
1725 	2703 	79000.0
1726 	1598 	2000.0
1728 	4143 	532000.0
1730 	600 	14400.0
1731 	1919 	2000.0
1731 	3903 	200.0
1733 	4040 	4000.0
1734 	2607 	4000.0
1735 	1173 	2000.0
1735 	2508 	2000.0
1737 	2393 	1000.0
1737 	3559 	800.0
1738 	1641 	1600.0
1739 	1276 	4000.0
1745 	2882 	300.0
1746 	2302 	3000.0
1750 	1919 	2000.0
1751 	1079 	4000.0
1752 	832 	1400.0
1752 	2139 	1400.0
1752 	2219 	9400.0
1752 	2772 	1200.0
1752 	3557 	1200.0
1753 	3555 	800.0
1754 	1491 	2000.0
1756 	3542 	3000000.0
1757 	931 	200000.0
1757 	1082 	200000.0
1757 	1270 	70000.0
1757 	1588 	200000.0
1757 	1712 	200000.0
1761 	2894 	1200.0
1763 	3450 	2000.0
1764 	193 	1000.0
1764 	527 	6000.0
1764 	570 	1980000.0
1764 	583 	1980000.0
1764 	918 	1000.0
1764 	1840 	1000.0
1764 	2060 	1980000.0
1764 	4145 	1960000.0
1765 	47 	1693100.0
1765 	325 	1400.0
1767 	2595 	2600.0
1768 	985 	9200.0
1772 	3399 	1000.0
1774 	126 	18800.0
1775 	1919 	2000.0
1779 	3769 	3600.0
1780 	1595 	1800.0
1781 	4133 	11800.0
1782 	149 	1000.0
1782 	553 	1000.0
1782 	1279 	1000.0
1782 	2813 	2400.0
1782 	3762 	200.0
1783 	1171 	2400.0
1784 	1366 	5200.0
1784 	1576 	5000.0
1784 	2330 	7600.0
1784 	3067 	80000.0
1784 	3857 	9500.0
1788 	1919 	2000.0
1788 	3472 	400.0
1791 	3450 	4000.0
1792 	43 	16400.0
1793 	2773 	2400.0
1795 	898 	1000.0
1799 	2966 	87100.0
1800 	370 	50000.0
1801 	3872 	1700.0
1802 	2153 	3600.0
1804 	8 	600.0
1804 	722 	1000.0
1804 	1013 	1000.0
1804 	1273 	600.0
1804 	2706 	600.0
1804 	2761 	600.0
1804 	3144 	600.0
1804 	3546 	1000.0
1804 	4047 	600.0
1805 	2961 	19200.0
1807 	196 	1500.0
1811 	1491 	2000.0
1811 	4131 	400.0
1813 	150 	325500.0
1813 	438 	7000000.0
1813 	745 	5000000.0
1813 	1348 	500000.0
1813 	1635 	1050000.0
1813 	2674 	425500.0
1813 	3090 	4460000.0
1814 	2302 	6000.0
1817 	1802 	3000.0
1818 	828 	3600.0
1819 	167 	4000.0
1827 	2007 	2400.0
1828 	2847 	9600.0
1831 	2707 	2400000.0
1832 	3373 	1600.0
1833 	3729 	1400.0
1835 	712 	2000.0
1836 	438 	1600000.0
1836 	1548 	2400000.0
1836 	3542 	6580000.0
1837 	3517 	900.0
1838 	37 	8000.0
1840 	65 	8000.0
1840 	527 	4000.0
1840 	1764 	3000.0
1840 	2520 	4000.0
1840 	3126 	600.0
1840 	3442 	12000.0
1840 	4013 	6200.0
1840 	4030 	2000.0
1841 	1433 	400.0
1841 	2157 	4000.0
1843 	2380 	600.0
1845 	4040 	2000.0
1846 	3714 	3600.0
1847 	2746 	1700000.0
1849 	2619 	3200.0
1850 	3193 	3600.0
1851 	289 	3000.0
1852 	851 	1800.0
1854 	1124 	21800.0
1857 	3821 	700.0
1858 	1919 	2000.0
1859 	1627 	1010.0
1861 	3011 	16800.0
1862 	3186 	2400.0
1863 	708 	3600.0
1864 	801 	2000.0
1866 	3508 	340000.0
1868 	265 	2800.0
1870 	1976 	1000.0
1871 	1919 	2000.0
1873 	1919 	2000.0
1874 	1919 	2000.0
1877 	629 	400.0
1878 	426 	2000.0
1879 	1079 	1200.0
1885 	3632 	5600.0
1888 	1751 	1200.0
1891 	3442 	4000.0
1892 	434 	1000.0
1892 	461 	600.0
1892 	462 	1200.0
1892 	636 	40000.0
1892 	640 	200.0
1892 	944 	200.0
1892 	1081 	200.0
1892 	1143 	200.0
1892 	1150 	41000.0
1892 	1194 	600.0
1892 	1313 	400.0
1892 	1342 	200.0
1892 	1403 	400.0
1892 	1457 	1200.0
1892 	1628 	1800.0
1892 	1922 	200.0
1892 	1984 	18000.0
1892 	2042 	400.0
1892 	2046 	27000.0
1892 	2226 	400.0
1892 	2279 	400.0
1892 	2367 	400.0
1892 	2440 	200.0
1892 	2449 	200.0
1892 	2657 	80000.0
1892 	2689 	200.0
1892 	2713 	2200.0
1892 	2787 	40000.0
1892 	2791 	116200.0
1892 	2895 	400.0
1892 	2920 	1000.0
1892 	2995 	40000.0
1892 	3100 	200.0
1892 	3114 	60000.0
1892 	3483 	1400.0
1892 	3498 	1400.0
1892 	3593 	400.0
1892 	3630 	60000.0
1892 	3634 	22000.0
1892 	3774 	200.0
1892 	3866 	152000.0
1892 	3996 	142000.0
1892 	4105 	200.0
1892 	4134 	40000.0
1892 	4191 	200.0
1894 	2936 	1200.0
1894 	4030 	2000.0
1896 	1805 	18800.0
1897 	537 	20800.0
1905 	4124 	5600.0
1908 	2628 	1320000.0
1912 	283 	1600.0
1913 	536 	1200.0
1915 	3314 	2000.0
1916 	3734 	200.0
1919 	11 	20000.0
1919 	35 	200.0
1919 	62 	200.0
1919 	103 	200.0
1919 	149 	184200.0
1919 	297 	400.0
1919 	308 	200.0
1919 	318 	172800.0
1919 	392 	111800.0
1919 	407 	20000.0
1919 	426 	93800.0
1919 	431 	200.0
1919 	453 	68400.0
1919 	456 	1000.0
1919 	522 	40000.0
1919 	553 	153000.0
1919 	555 	200.0
1919 	563 	111400.0
1919 	593 	200.0
1919 	661 	87600.0
1919 	720 	200.0
1919 	766 	200.0
1919 	780 	116000.0
1919 	807 	200.0
1919 	838 	200.0
1919 	847 	69600.0
1919 	890 	88200.0
1919 	895 	200.0
1919 	937 	200.0
1919 	939 	200.0
1919 	955 	91400.0
1919 	958 	102800.0
1919 	959 	73200.0
1919 	1010 	58200.0
1919 	1042 	200.0
1919 	1052 	76000.0
1919 	1110 	200.0
1919 	1132 	200.0
1919 	1148 	40000.0
1919 	1158 	200.0
1919 	1173 	95400.0
1919 	1230 	200.0
1919 	1242 	124400.0
1919 	1246 	200.0
1919 	1279 	176400.0
1919 	1316 	200.0
1919 	1319 	113400.0
1919 	1331 	200.0
1919 	1374 	110000.0
1919 	1388 	400.0
1919 	1414 	400.0
1919 	1423 	200.0
1919 	1607 	80400.0
1919 	1655 	87400.0
1919 	1664 	200.0
1919 	1702 	6600.0
1919 	1731 	200.0
1919 	1748 	85200.0
1919 	1750 	200.0
1919 	1769 	81200.0
1919 	1771 	88600.0
1919 	1806 	116000.0
1919 	1809 	118200.0
1919 	1848 	118000.0
1919 	1856 	122200.0
1919 	1871 	200.0
1919 	1878 	200.0
1919 	1883 	109800.0
1919 	1921 	200.0
1919 	1948 	23800.0
1919 	2039 	200.0
1919 	2084 	183800.0
1919 	2138 	141200.0
1919 	2147 	200.0
1919 	2194 	200.0
1919 	2209 	119800.0
1919 	2249 	200.0
1919 	2256 	200.0
1919 	2289 	200.0
1919 	2319 	200.0
1919 	2332 	84200.0
1919 	2384 	200.0
1919 	2394 	42000.0
1919 	2403 	202200.0
1919 	2426 	200.0
1919 	2436 	200.0
1919 	2469 	80000.0
1919 	2489 	59400.0
1919 	2508 	118800.0
1919 	2518 	94200.0
1919 	2527 	200.0
1919 	2546 	200.0
1919 	2553 	200.0
1919 	2564 	217400.0
1919 	2643 	172200.0
1919 	2653 	200.0
1919 	2656 	119800.0
1919 	2673 	200.0
1919 	2686 	58800.0
1919 	2692 	90200.0
1919 	2797 	97000.0
1919 	2814 	200.0
1919 	2855 	600.0
1919 	2964 	68000.0
1919 	2976 	200.0
1919 	2991 	200.0
1919 	2994 	200.0
1919 	3004 	113000.0
1919 	3047 	400.0
1919 	3049 	200.0
1919 	3050 	200.0
1919 	3063 	200.0
1919 	3092 	77600.0
1919 	3124 	92000.0
1919 	3142 	200.0
1919 	3146 	86800.0
1919 	3162 	20000.0
1919 	3178 	62200.0
1919 	3198 	200.0
1919 	3234 	200.0
1919 	3277 	99200.0
1919 	3319 	32000.0
1919 	3381 	176600.0
1919 	3414 	103200.0
1919 	3437 	200.0
1919 	3496 	99200.0
1919 	3501 	200.0
1919 	3576 	200.0
1919 	3579 	400.0
1919 	3595 	90800.0
1919 	3628 	200.0
1919 	3633 	20000.0
1919 	3672 	200.0
1919 	3697 	98400.0
1919 	3745 	73800.0
1919 	3748 	65200.0
1919 	3752 	176800.0
1919 	3787 	69000.0
1919 	3788 	10800.0
1919 	3808 	129400.0
1919 	3870 	9600.0
1919 	3903 	200.0
1919 	3934 	80000.0
1919 	3937 	200.0
1919 	3940 	400.0
1919 	3984 	200.0
1919 	3999 	139800.0
1919 	4001 	200.0
1919 	4014 	128200.0
1919 	4037 	59400.0
1919 	4110 	100400.0
1919 	4153 	9200.0
1919 	4173 	200.0
1919 	4182 	200.0
1921 	1919 	2000.0
1923 	2467 	800.0
1924 	2802 	3600.0
1926 	760 	1980000.0
1929 	1450 	60000.0
1932 	1114 	4000.0
1933 	1478 	1600.0
1937 	2176 	1000.0
1939 	970 	1500.0
1945 	1021 	1200.0
1949 	2666 	2000.0
1952 	1491 	1200.0
1953 	323 	160000.0
1953 	400 	1720000.0
1953 	770 	1720000.0
1953 	2231 	1720000.0
1953 	3204 	1720000.0
1954 	167 	1000.0
1954 	1977 	100.0
1956 	1272 	600.0
1956 	3389 	2000.0
1957 	3029 	2400.0
1959 	2793 	834600.0
1960 	3944 	13200.0
1962 	533 	6000.0
1963 	179 	1000.0
1964 	1247 	3000.0
1965 	77 	1000.0
1965 	1479 	400.0
1965 	1622 	400.0
1965 	2333 	400.0
1965 	2919 	4000.0
1965 	3543 	400.0
1966 	3202 	1200.0
1967 	2035 	2000.0
1969 	1524 	400.0
1969 	3278 	2000.0
1972 	916 	1000.0
1973 	4140 	6600.0
1975 	1276 	200.0
1975 	3360 	20000.0
1976 	2283 	1600.0
1977 	2133 	300.0
1982 	667 	200000.0
1983 	3228 	18000.0
1986 	61 	1000.0
1986 	100 	400.0
1986 	326 	600.0
1986 	383 	600.0
1986 	386 	1000.0
1986 	646 	400.0
1986 	704 	1800.0
1986 	753 	2000.0
1986 	775 	1000.0
1986 	790 	600.0
1986 	829 	400.0
1986 	876 	2000.0
1986 	879 	3000.0
1986 	911 	2000.0
1986 	1138 	400.0
1986 	1157 	3000.0
1986 	1172 	3000.0
1986 	1224 	400.0
1986 	1276 	600.0
1986 	1285 	200.0
1986 	1407 	600.0
1986 	1496 	600.0
1986 	1545 	600.0
1986 	1554 	2000.0
1986 	1855 	200.0
1986 	1899 	200.0
1986 	2149 	2400.0
1986 	2177 	1000.0
1986 	2198 	600.0
1986 	2258 	1800.0
1986 	2277 	600.0
1986 	2647 	1600.0
1986 	2665 	1600.0
1986 	2738 	400.0
1986 	2785 	600.0
1986 	2852 	2800.0
1986 	2961 	1000.0
1986 	3103 	200.0
1986 	3625 	1000.0
1986 	3664 	1000.0
1986 	3701 	600.0
1986 	3753 	1400.0
1986 	3885 	1000.0
1986 	3894 	1800.0
1986 	3950 	200.0
1986 	4139 	2000.0
1987 	3126 	3000.0
1988 	723 	19800.0
1989 	1919 	2000.0
1990 	1659 	5600.0
1992 	527 	4000.0
1992 	2369 	600.0
1993 	1751 	1200.0
1994 	1919 	2000.0
1998 	2707 	77600.0
1999 	1425 	3000.0
2000 	4040 	2000.0
2002 	974 	15000.0
2007 	1616 	3000.0
2008 	1079 	1200.0
2009 	412 	1000.0
2010 	2302 	8000.0
2011 	213 	4000.0
2014 	452 	1600.0
2016 	226 	23360.0
2016 	251 	19200.0
2016 	309 	49000.0
2016 	359 	19000.0
2016 	364 	50000.0
2016 	369 	800.0
2016 	507 	18800.0
2016 	519 	25400.0
2016 	574 	9000.0
2016 	882 	10800.0
2016 	932 	1600.0
2016 	942 	9000.0
2016 	969 	8800.0
2016 	986 	29000.0
2016 	1005 	13360.0
2016 	1085 	20200.0
2016 	1270 	11000.0
2016 	1277 	18640.0
2016 	1428 	18000.0
2016 	1440 	8000.0
2016 	1441 	2800.0
2016 	1588 	2400.0
2016 	1592 	22600.0
2016 	1712 	600.0
2016 	1718 	7000.0
2016 	1749 	18200.0
2016 	1920 	9200.0
2016 	2066 	22500.0
2016 	2094 	19000.0
2016 	2145 	29000.0
2016 	2159 	8600.0
2016 	2251 	4600.0
2016 	2352 	10000.0
2016 	2362 	9000.0
2016 	2398 	13800.0
2016 	2427 	12200.0
2016 	2446 	4800.0
2016 	2458 	29200.0
2016 	2500 	2200.0
2016 	2631 	36000.0
2016 	2667 	28000.0
2016 	2671 	2600.0
2016 	2679 	1200.0
2016 	2718 	15800.0
2016 	2754 	49600.0
2016 	2928 	25600.0
2016 	3016 	4000.0
2016 	3020 	2600.0
2016 	3274 	9600.0
2016 	3536 	15600.0
2016 	3573 	11800.0
2016 	3680 	18600.0
2016 	3768 	7600.0
2016 	3794 	24400.0
2016 	3859 	21880.0
2016 	3880 	7200.0
2017 	3807 	1800.0
2018 	644 	2000.0
2019 	1102 	1800.0
2020 	1734 	4000.0
2021 	4040 	600.0
2022 	3450 	2000.0
2023 	2441 	1600.0
2024 	3542 	3660000.0
2027 	3542 	1400000.0
2030 	1919 	2000.0
2030 	2983 	2000.0
2031 	1818 	1600.0
2032 	1491 	800.0
2035 	2459 	700.0
2039 	1769 	2000.0
2043 	4049 	4000.0
2045 	3897 	1200.0
2047 	1919 	2000.0
2048 	1832 	1600.0
2048 	4004 	2000.0
2049 	1919 	2000.0
2050 	91 	600.0
2054 	3426 	2000.0
2057 	2365 	1000.0
2058 	3828 	1200.0
2060 	1764 	1000.0
2060 	2422 	4000.0
2061 	4052 	4600.0
2064 	25 	200.0
2064 	68 	200.0
2064 	163 	200.0
2064 	212 	200.0
2064 	311 	200.0
2064 	342 	200.0
2064 	404 	200.0
2064 	444 	200.0
2064 	530 	200.0
2064 	608 	200.0
2064 	609 	200.0
2064 	637 	200.0
2064 	711 	200.0
2064 	803 	200.0
2064 	832 	200.0
2064 	947 	200.0
2064 	1009 	200.0
2064 	1173 	2000.0
2064 	1197 	200.0
2064 	1202 	200.0
2064 	1611 	200.0
2064 	1860 	200.0
2064 	1881 	200.0
2064 	1904 	200.0
2064 	1914 	200.0
2064 	1930 	200.0
2064 	1970 	200.0
2064 	2219 	200.0
2064 	2227 	200.0
2064 	2416 	200.0
2064 	2469 	200.0
2064 	2492 	200.0
2064 	2495 	200.0
2064 	2684 	200.0
2064 	2751 	200.0
2064 	2883 	200.0
2064 	2922 	200.0
2064 	2941 	200.0
2064 	3081 	200.0
2064 	3175 	200.0
2064 	3269 	200.0
2064 	3400 	200.0
2064 	3425 	200.0
2064 	3568 	200.0
2064 	3743 	200.0
2064 	3809 	200.0
2064 	3848 	200.0
2064 	3854 	200.0
2064 	3873 	200.0
2064 	3934 	200.0
2064 	3938 	200.0
2064 	3984 	200.0
2064 	4017 	200.0
2064 	4099 	200.0
2065 	1433 	8000.0
2065 	3454 	1000.0
2067 	234 	2400.0
2071 	695 	2000.0
2071 	3418 	3600.0
2072 	3542 	3970000.0
2073 	1735 	2000.0
2075 	573 	800.0
2075 	1205 	4000.0
2076 	2365 	2000.0
2077 	3416 	1400.0
2078 	4108 	200.0
2088 	1079 	4000.0
2091 	1877 	9400.0
2092 	847 	1000.0
2092 	2813 	1200.0
2092 	3762 	2400.0
2095 	2125 	1800.0
2097 	1491 	4000.0
2098 	19 	2.0
2098 	29 	2.0
2098 	142 	2.0
2098 	264 	2.0
2098 	312 	2.0
2098 	331 	2.0
2098 	516 	2.0
2098 	1100 	2.0
2098 	1186 	2.0
2098 	1238 	2.0
2098 	1327 	2.0
2098 	1601 	2.0
2098 	1861 	2.0
2098 	1934 	2.0
2098 	2201 	2.0
2098 	2938 	2.0
2098 	3080 	2.0
2098 	3112 	2.0
2098 	3383 	2.0
2098 	3410 	2.0
2098 	3452 	2.0
2098 	3556 	2.0
2098 	3763 	2.0
2098 	3820 	2.0
2098 	3841 	2.0
2098 	3907 	2.0
2098 	4103 	19200.0
2109 	1234 	100000.0
2112 	1079 	4000.0
2113 	2246 	8400.0
2114 	1491 	4000.0
2115 	2907 	400.0
2115 	4108 	1600.0
2116 	3642 	20000.0
2117 	1257 	3200.0
2119 	1249 	1400.0
2120 	2598 	3600.0
2121 	2191 	5120000.0
2123 	1079 	4000.0
2126 	1241 	4000.0
2126 	2541 	1000.0
2127 	676 	700.0
2130 	496 	3600.0
2131 	3461 	1980000.0
2131 	3545 	1980000.0
2133 	167 	1000.0
2135 	629 	30002.0
2135 	3820 	18000.0
2140 	4040 	4000.0
2141 	3103 	12000.0
2142 	1162 	1400.0
2146 	2520 	1000.0
2146 	3442 	2000.0
2147 	1848 	2000.0
2153 	3766 	4200.0
2155 	1598 	4000.0
2158 	2557 	1700000.0
2160 	2181 	30400.0
2161 	645 	200.0
2161 	1919 	2000.0
2163 	2793 	864500.0
2164 	1919 	2000.0
2165 	3179 	4000.0
2167 	3642 	3500.0
2168 	2444 	600.0
2172 	824 	2000.0
2172 	3442 	4000.0
2173 	527 	8000.0
2173 	3433 	1980000.0
2173 	3442 	8000.0
2174 	3542 	600000.0
2175 	167 	600.0
2176 	2590 	1500.0
2177 	790 	4000.0
2177 	3664 	200.0
2181 	3824 	30800.0
2182 	167 	400.0
2183 	1487 	8000.0
2185 	1273 	6000.0
2186 	19 	18402.0
2186 	52 	2.0
2186 	142 	18802.0
2186 	319 	2.0
2186 	331 	2.0
2186 	424 	4.0
2186 	447 	6.0
2186 	488 	14000.0
2186 	516 	19008.0
2186 	629 	2.0
2186 	741 	14400.0
2186 	744 	2602.0
2186 	859 	14000.0
2186 	1003 	1200.0
2186 	1023 	14002.0
2186 	1059 	14000.0
2186 	1098 	14200.0
2186 	1100 	2.0
2186 	1238 	2.0
2186 	1327 	2.0
2186 	1365 	2.0
2186 	1416 	2002.0
2186 	1487 	4.0
2186 	1502 	13404.0
2186 	1601 	2.0
2186 	1602 	4.0
2186 	1621 	2002.0
2186 	1651 	4.0
2186 	1850 	15600.0
2186 	1934 	2.0
2186 	1960 	2.0
2186 	2117 	8.0
2186 	2135 	50000.0
2186 	2150 	2.0
2186 	2183 	2.0
2186 	2305 	4.0
2186 	2651 	14400.0
2186 	2847 	4002.0
2186 	2850 	8.0
2186 	3080 	4.0
2186 	3084 	2.0
2186 	3093 	14000.0
2186 	3095 	2.0
2186 	3112 	8.0
2186 	3160 	4.0
2186 	3193 	2002.0
2186 	3339 	2.0
2186 	3383 	19400.0
2186 	3387 	14000.0
2186 	3408 	4.0
2186 	3410 	2.0
2186 	3416 	16400.0
2186 	3452 	4.0
2186 	3453 	14002.0
2186 	3513 	14002.0
2186 	3662 	2.0
2186 	3820 	2.0
2186 	3861 	2.0
2186 	3965 	14000.0
2186 	4007 	2.0
2186 	4043 	15002.0
2188 	1919 	2000.0
2188 	2337 	1600.0
2189 	1415 	1200.0
2192 	3409 	3700.0
2194 	1919 	2000.0
2195 	1919 	2000.0
2197 	2931 	30100.0
2197 	3379 	277700.0
2197 	3436 	1810100.0
2197 	3772 	120100.0
2198 	2277 	4400.0
2199 	2793 	1714600.0
2201 	3452 	33000.0
2203 	222 	800.0
2203 	490 	600.0
2203 	790 	2000.0
2204 	512 	200.0
2204 	1543 	200.0
2204 	1948 	2200.0
2204 	2064 	200.0
2204 	2239 	4200.0
2205 	3094 	5200.0
2206 	3542 	1250000.0
2207 	2820 	3000.0
2210 	2302 	20000.0
2210 	3450 	4000.0
2211 	1064 	2000.0
2211 	1622 	200.0
2211 	1721 	5600.0
2211 	3549 	400.0
2213 	2531 	1200.0
2214 	1722 	3600.0
2217 	347 	5600.0
2220 	2302 	3000.0
2222 	1491 	4000.0
2229 	4040 	8000.0
2231 	167 	4000.0
2231 	770 	200.0
2234 	881 	1000.0
2235 	1193 	6000.0
2236 	300 	40000.0
2236 	697 	26000.0
2236 	723 	10000.0
2236 	744 	10600.0
2236 	1025 	26000.0
2236 	1037 	2746400.0
2236 	1529 	26000.0
2236 	3135 	34800.0
2236 	3815 	602.0
2236 	3833 	125000.0
2236 	4119 	20200.0
2239 	2204 	3400.0
2240 	8 	2000.0
2240 	42 	200.0
2240 	58 	600.0
2240 	59 	4000.0
2240 	61 	2000.0
2240 	100 	2200.0
2240 	102 	600.0
2240 	107 	200.0
2240 	124 	2000.0
2240 	126 	1000.0
2240 	133 	2600.0
2240 	137 	3000.0
2240 	140 	200.0
2240 	144 	1000.0
2240 	146 	1000.0
2240 	164 	1200.0
2240 	165 	1000.0
2240 	178 	400.0
2240 	182 	5000.0
2240 	201 	3000.0
2240 	224 	1000.0
2240 	225 	1200.0
2240 	228 	1206.0
2240 	234 	2000.0
2240 	253 	2000.0
2240 	257 	1000.0
2240 	259 	200.0
2240 	260 	1000.0
2240 	266 	200.0
2240 	274 	200.0
2240 	278 	1000.0
2240 	285 	1000.0
2240 	288 	1000.0
2240 	289 	1000.0
2240 	301 	14.0
2240 	303 	1002.0
2240 	304 	400.0
2240 	305 	3000.0
2240 	310 	200.0
2240 	324 	2000.0
2240 	327 	3000.0
2240 	328 	4000.0
2240 	333 	200.0
2240 	337 	3400.0
2240 	341 	210.0
2240 	347 	6000.0
2240 	357 	3600.0
2240 	382 	1000.0
2240 	383 	1000.0
2240 	388 	2400.0
2240 	395 	4000.0
2240 	400 	1000.0
2240 	412 	2000.0
2240 	427 	3200.0
2240 	434 	1400.0
2240 	436 	1000.0
2240 	439 	1200.0
2240 	461 	600.0
2240 	467 	4000.0
2240 	470 	1000.0
2240 	484 	1000.0
2240 	491 	2006.0
2240 	493 	1000.0
2240 	494 	2000.0
2240 	495 	1000.0
2240 	511 	3000.0
2240 	521 	1000.0
2240 	528 	200.0
2240 	543 	200.0
2240 	548 	10.0
2240 	556 	3200.0
2240 	558 	1000.0
2240 	559 	2000.0
2240 	561 	3600.0
2240 	565 	800.0
2240 	567 	1800.0
2240 	575 	1200.0
2240 	576 	2000.0
2240 	577 	1000.0
2240 	579 	200.0
2240 	582 	2.0
2240 	586 	200.0
2240 	595 	2.0
2240 	599 	800.0
2240 	610 	1000.0
2240 	617 	4000.0
2240 	628 	200.0
2240 	634 	3000.0
2240 	660 	4000.0
2240 	668 	2400.0
2240 	669 	3400.0
2240 	684 	1000.0
2240 	685 	2400.0
2240 	687 	1000.0
2240 	690 	200.0
2240 	718 	1000.0
2240 	722 	2000.0
2240 	725 	200.0
2240 	726 	1800.0
2240 	753 	1200.0
2240 	754 	3000.0
2240 	775 	1000.0
2240 	786 	1000.0
2240 	790 	1000.0
2240 	791 	2000.0
2240 	792 	2000.0
2240 	801 	1000.0
2240 	813 	1402.0
2240 	815 	2000.0
2240 	818 	6000.0
