4041 	Loc0158 	1693062.0 	4
134 	Loc0392 	8947123.0 	10
887 	Loc0392 	3999558.0 	9
3201 	Loc0158 	1334564.0 	4
3342 	Loc0392 	3969913.0 	14
3956 	Loc0392 	3647555.0 	16
1347 	Loc0158 	861852.0 	2
1799 	Loc4520 	20000.0 	2
2388 	Loc0158 	2556758.0 	6
3614 	Loc3610 	500000.0 	2
1595 	Loc0158 	893657.0 	4
1637 	Loc0158 	432887.0 	1
2727 	Loc5620 	550000.0 	4
3137 	Loc0392 	3066092.0 	16
2867 	Loc0158 	842360.0 	2
3349 	Loc0392 	3310318.0 	14
1475 	Loc0158 	1672516.0 	4
411 	Loc0392 	7761079.0 	11
2176 	Loc0158 	3399964.0 	8
141 	Loc0158 	1675976.0 	4
3139 	Loc0158 	5489673.0 	13
2033 	Loc0158 	420837.0 	1
385 	Loc0392 	7936725.0 	14
713 	Loc0392 	993953.0 	2
1837 	Loc0158 	853776.0 	2
1950 	Loc0158 	1706074.0 	4
329 	Loc0158 	2570516.0 	6
481 	Loc0158 	1683348.0 	4
573 	Loc0158 	2573458.0 	6
1019 	Loc0392 	2305864.0 	10
2664 	Loc0158 	861852.0 	2
1961 	Loc3990 	1190000.0 	6
3234 	Loc0158 	1246302.0 	3
3595 	Loc0158 	1352701.0 	4
158 	Loc0158 	9025516.0 	48
2190 	Loc0158 	861852.0 	2
3968 	Loc0158 	2634790.0 	10
748 	Loc0158 	1596098.0 	5
795 	Loc0158 	1682230.0 	4
2469 	Loc0158 	4182362.0 	10
395 	Loc0158 	854980.0 	2
1573 	Loc0392 	1012335.0 	6
1874 	Loc0158 	1675976.0 	4
2716 	Loc0158 	1707102.0 	4
4193 	Loc0158 	168656.0 	1
2630 	Loc0158 	4649559.0 	14
2899 	Loc0158 	2535812.0 	6
3992 	Loc0158 	1706110.0 	4
3245 	Loc0392 	7056.0 	1
3519 	Loc0158 	3377450.0 	9
3052 	Loc0158 	428162.0 	1
3172 	Loc0392 	6952155.0 	26
4076 	Loc0158 	5105992.0 	12
3025 	Loc0158 	847084.0 	2
2700 	Loc0158 	2553743.0 	8
3931 	Loc0158 	2553378.0 	6
683 	Loc6020 	2000000.0 	4
685 	Loc0158 	4194898.0 	11
698 	Loc0392 	5285653.0 	22
1115 	Loc0392 	1992614.0 	9
1241 	Loc0158 	2543880.0 	6
2301 	Loc5850 	30000.0 	2
3678 	Loc0158 	2382862.0 	11
1848 	Loc0158 	2908406.0 	7
2553 	Loc0158 	830868.0 	2
397 	Loc0158 	6419911.0 	17
874 	Loc0392 	9970429.0 	14
274 	Loc0158 	1680272.0 	4
2634 	Loc0392 	48754.0 	3
2806 	Loc0392 	6937337.0 	26
3068 	Loc0392 	993272.0 	2
432 	Loc0392 	8158485.0 	35
2156 	Loc0392 	2004488.0 	12
4107 	Loc0158 	2557333.0 	8
1784 	Loc4520 	690000.0 	21
2351 	Loc0158 	1683348.0 	4
3233 	Loc0158 	1705914.0 	4
3900 	Loc0158 	2139797.0 	5
41 	Loc0392 	506362.0 	4
1059 	Loc0392 	42679.0 	6
1897 	Loc0158 	5100698.0 	13
2720 	Loc0158 	854980.0 	2
3335 	Loc0392 	3303539.0 	15
118 	Loc0158 	188579.0 	2
996 	Loc0158 	2562312.0 	6
2568 	Loc0392 	996919.0 	5
3868 	Loc0158 	1675976.0 	4
4138 	Loc4520 	10000.0 	1
230 	Loc5630 	1000000.0 	4
526 	Loc6020 	3500000.0 	6
1542 	Loc0158 	3383142.0 	8
4013 	Loc0392 	14476.0 	2
4091 	Loc0158 	3342803.0 	11
490 	Loc0158 	846266.0 	2
1288 	Loc0158 	2543246.0 	6
3028 	Loc0392 	3982233.0 	5
3955 	Loc0158 	8894012.0 	21
4059 	Loc0392 	3320325.0 	15
1272 	Loc0158 	2562312.0 	6
2103 	Loc5840 	10000.0 	1
4060 	Loc0392 	1999794.0 	9
2807 	Loc0392 	1.1440796E7 	18
2818 	Loc0392 	2312355.0 	10
4181 	Loc0158 	20836.0 	1
393 	Loc0158 	842044.0 	2
652 	Loc0392 	8885470.0 	36
1021 	Loc0158 	2532600.0 	6
1314 	Loc0158 	1705914.0 	5
2650 	Loc0158 	1753484.0 	6
3842 	Loc0158 	1697992.0 	4
3938 	Loc0158 	416712.0 	1
83 	Loc0392 	5380345.0 	25
457 	Loc0158 	2228647.0 	11
1766 	Loc0158 	1683658.0 	4
2797 	Loc0158 	3324824.0 	8
2816 	Loc0392 	7333903.0 	37
2863 	Loc5620 	1670000.0 	15
750 	Loc0158 	850844.0 	3
762 	Loc0158 	1598520.0 	4
1380 	Loc0158 	6631752.0 	16
1926 	Loc0392 	1982301.0 	9
2230 	Loc0392 	2493509.0 	11
3482 	Loc0392 	2649055.0 	11
136 	Loc0392 	3979011.0 	15
1853 	Loc0392 	1998236.0 	9
2570 	Loc3990 	1000000.0 	4
3500 	Loc0158 	1280064.0 	3
1035 	Loc0158 	854224.0 	2
1216 	Loc7910 	10000.0 	1
2005 	Loc0392 	6095323.0 	18
2106 	Loc0392 	2493509.0 	11
3026 	Loc0158 	828780.0 	2
3321 	Loc0158 	963847.0 	3
3823 	Loc0158 	4188475.0 	14
1596 	Loc0158 	1706178.0 	5
1820 	Loc0158 	1483021.0 	4
3243 	Loc0158 	839616.0 	2
3586 	Loc0392 	9946020.0 	11
702 	Loc0158 	535956.0 	2
1203 	Loc0392 	1007740.0 	2
1751 	Loc0392 	2261297.0 	9
2350 	Loc0392 	2978992.0 	13
2748 	Loc0158 	1691567.0 	5
2785 	Loc0158 	1710588.0 	4
426 	Loc0158 	3327953.0 	10
1207 	Loc0392 	2154851.0 	8
240 	Loc0392 	1306324.0 	6
633 	Loc0392 	3321313.0 	14
3340 	Loc0158 	843280.0 	2
543 	Loc0392 	2649706.0 	11
520 	Loc0392 	4992230.0 	21
1219 	Loc0158 	2548998.0 	6
1589 	Loc0392 	6442331.0 	27
2814 	Loc0158 	1247427.0 	3
4028 	Loc0392 	2953746.0 	3
508 	Loc0392 	3903189.0 	5
1136 	Loc0158 	1692532.0 	4
1652 	Loc5610 	2470000.0 	5
2237 	Loc0158 	842614.0 	2
3188 	Loc0158 	62849.0 	1
3593 	Loc0158 	1677278.0 	4
2028 	Loc0392 	5109957.0 	21
3017 	Loc0158 	2570516.0 	6
3709 	Loc0158 	5924182.0 	14
517 	Loc0392 	3006991.0 	14
1187 	Loc0158 	3427136.0 	8
1526 	Loc0392 	1988384.0 	9
2670 	Loc0158 	1691562.0 	4
3202 	Loc0158 	4249036.0 	10
3443 	Loc0392 	4981023.0 	20
3453 	Loc0392 	42783.0 	6
1477 	Loc0392 	7903484.0 	12
2336 	Loc0158 	804624.0 	4
3317 	Loc0158 	842044.0 	2
4073 	Loc0158 	5924183.0 	16
1092 	Loc0158 	850646.0 	2
3184 	Loc0392 	2984675.0 	14
3731 	Loc0392 	1829702.0 	10
72 	Loc0392 	14326.0 	2
438 	Loc1210 	2050000.0 	23
3012 	Loc0392 	7209.0 	1
3768 	Loc0392 	978781.0 	4
2396 	Loc4910 	200000.0 	1
4114 	Loc0158 	2132426.0 	6
567 	Loc0392 	2031081.0 	10
1617 	Loc0158 	3075111.0 	9
3618 	Loc0158 	2496102.0 	6
1243 	Loc0158 	1702722.0 	4
1606 	Loc5510 	10000.0 	1
2014 	Loc0158 	849908.0 	2
3982 	Loc0158 	2131761.0 	8
618 	Loc0158 	553144.0 	3
809 	Loc0392 	4998624.0 	22
2509 	Loc2900 	100000.0 	1
2534 	Loc0158 	839616.0 	2
2981 	Loc0158 	1713004.0 	5
3043 	Loc0158 	1707102.0 	5
1506 	Loc0392 	1995619.0 	4
2767 	Loc2610 	10000.0 	1
299 	Loc0392 	2978259.0 	14
1016 	Loc0392 	5967574.0 	27
2390 	Loc0392 	1986081.0 	9
2905 	Loc0392 	4979428.0 	20
142 	Loc0392 	14313.0 	2
1193 	Loc0158 	6159512.0 	17
1469 	Loc0158 	4625018.0 	21
2427 	Loc0158 	963833.0 	4
2458 	Loc0392 	7632599.0 	25
3126 	Loc0392 	6932585.0 	14
157 	Loc0392 	4220416.0 	20
636 	Loc0158 	6717533.0 	20
515 	Loc0158 	865774.0 	2
2128 	Loc0158 	1812893.0 	5
3192 	Loc0158 	3774752.0 	10
3744 	Loc0158 	5919549.0 	15
362 	Loc0392 	8306945.0 	36
1178 	Loc0392 	6271576.0 	26
1843 	Loc0392 	7181.0 	1
2563 	Loc0158 	854979.0 	3
2761 	Loc0158 	857530.0 	2
3005 	Loc0158 	424954.0 	1
493 	Loc0158 	849909.0 	3
583 	Loc0392 	993240.0 	1
257 	Loc0158 	2553378.0 	6
943 	Loc0158 	843280.0 	2
3093 	Loc0392 	35568.0 	5
1623 	Loc0392 	2943680.0 	4
1727 	Loc0392 	4147564.0 	19
1971 	Loc0392 	2986299.0 	13
182 	Loc0158 	2541518.0 	6
1562 	Loc0392 	3993944.0 	18
2609 	Loc0392 	3496135.0 	6
2783 	Loc0158 	2534949.0 	8
1730 	Loc0392 	21623.0 	3
3467 	Loc0158 	1706110.0 	4
3940 	Loc0158 	2908038.0 	7
1211 	Loc0392 	5985874.0 	26
1855 	Loc0392 	4271963.0 	24
2361 	Loc3940 	20000.0 	2
2633 	Loc0158 	4362102.0 	12
3007 	Loc0392 	2505823.0 	12
3681 	Loc0158 	4565178.0 	15
661 	Loc0158 	2497086.0 	6
1165 	Loc0392 	9468989.0 	39
37 	Loc0158 	4652200.0 	11
1053 	Loc4750 	30000.0 	2
1057 	Loc0158 	3352844.0 	8
2605 	Loc0158 	773141.0 	5
831 	Loc5620 	1980000.0 	4
2056 	Loc0158 	1702534.0 	4
2639 	Loc0392 	6971831.0 	11
1696 	Loc0392 	1990909.0 	9
2292 	Loc0392 	3995913.0 	18
3123 	Loc0158 	1680271.0 	5
2960 	Loc0158 	1679788.0 	4
3566 	Loc0392 	3753486.0 	14
3635 	Loc0392 	1306188.0 	5
388 	Loc0392 	2981087.0 	11
954 	Loc0158 	8772973.0 	36
3036 	Loc0158 	2847170.0 	12
3854 	Loc0158 	833424.0 	2
339 	Loc5840 	280000.0 	4
2383 	Loc0158 	854980.0 	2
2642 	Loc0392 	1.0063102E7 	45
3124 	Loc0158 	831910.0 	2
458 	Loc0158 	7213618.0 	17
477 	Loc0392 	3955501.0 	6
1410 	Loc0158 	1263921.0 	3
293 	Loc0392 	1995856.0 	10
1308 	Loc0158 	1702534.0 	4
1383 	Loc0158 	4245892.0 	10
4194 	Loc0158 	3277516.0 	8
400 	Loc0158 	2121608.0 	5
629 	Loc0392 	1653478.0 	12
909 	Loc0158 	2993239.0 	7
1546 	Loc0392 	4951388.0 	20
1938 	Loc0392 	1.1206445E7 	41
3833 	Loc0158 	2176378.0 	6
4067 	Loc0158 	9425280.0 	22
30 	Loc0158 	2574880.0 	6
1147 	Loc0158 	2555913.0 	7
1566 	Loc0392 	1985627.0 	9
2264 	Loc0392 	9987060.0 	47
3699 	Loc0392 	1.3016628E7 	48
4099 	Loc0158 	833424.0 	2
325 	Loc0158 	4648767.0 	11
2011 	Loc0158 	5069630.0 	12
3077 	Loc0392 	1039175.0 	6
286 	Loc0392 	14541.0 	2
932 	Loc0392 	1.0622672E7 	17
1817 	Loc0158 	2553378.0 	6
2655 	Loc0158 	2317960.0 	9
1499 	Loc0158 	850646.0 	2
1739 	Loc0158 	5125421.0 	13
3019 	Loc0158 	5925093.0 	14
2885 	Loc0392 	1.0543026E7 	43
2071 	Loc0392 	3319341.0 	14
3149 	Loc1210 	20000.0 	1
597 	Loc0392 	2997950.0 	14
1251 	Loc0392 	2979900.0 	13
1818 	Loc0158 	2576396.0 	6
2717 	Loc0392 	7245.0 	1
1974 	Loc0392 	7147737.0 	32
352 	Loc0158 	2958896.0 	9
1062 	Loc0392 	4984854.0 	21
3302 	Loc0158 	2694201.0 	9
3339 	Loc0392 	7111.0 	1
3627 	Loc0392 	3303283.0 	14
3993 	Loc1210 	10000.0 	1
1436 	Loc0158 	3352844.0 	8
2302 	Loc0392 	1.0965015E7 	13
2692 	Loc0158 	3324824.0 	8
725 	Loc0158 	1679788.0 	4
2088 	Loc0392 	1994006.0 	6
2573 	Loc0392 	6125465.0 	23
3110 	Loc0392 	1169264.0 	7
3864 	Loc0392 	1.0277592E7 	43
4153 	Loc0158 	1665176.0 	4
186 	Loc0158 	3391106.0 	9
1181 	Loc6590 	2800000.0 	11
1349 	Loc0158 	6411245.0 	15
4134 	Loc0158 	6717534.0 	19
194 	Loc0158 	547699.0 	2
3487 	Loc0392 	7196.0 	1
4161 	Loc0158 	1360580.0 	5
2188 	Loc0158 	2081131.0 	5
2719 	Loc0392 	1020403.0 	6
505 	Loc0392 	3975368.0 	17
1835 	Loc0392 	2648018.0 	12
2508 	Loc0158 	2908406.0 	7
4006 	Loc0158 	1687704.0 	4
171 	Loc0392 	3489625.0 	6
3004 	Loc0158 	3324824.0 	8
3631 	Loc0158 	2958123.0 	7
1064 	Loc0392 	8890464.0 	10
2729 	Loc0392 	657672.0 	3
2971 	Loc0158 	854980.0 	2
3310 	Loc0392 	3975510.0 	17
3377 	Loc0392 	2980557.0 	11
3856 	Loc0158 	1292778.0 	3
2353 	Loc0158 	1669134.0 	4
3799 	Loc0158 	3277323.0 	9
1391 	Loc0392 	6100234.0 	28
475 	Loc0158 	854980.0 	2
1598 	Loc0158 	2548998.0 	6
1645 	Loc0158 	839894.0 	2
2282 	Loc0392 	9956989.0 	11
2465 	Loc0392 	5820558.0 	8
3177 	Loc0158 	4222135.0 	11
754 	Loc0392 	6959539.0 	26
2309 	Loc0158 	848456.0 	2
3276 	Loc0158 	1.2296068E7 	29
3824 	Loc0392 	14313.0 	2
3542 	Loc5810 	2500000.0 	7
110 	Loc3940 	10000.0 	1
189 	Loc0392 	7413.0 	1
514 	Loc0158 	5659935.0 	19
590 	Loc6870 	60000.0 	1
1404 	Loc0392 	7955775.0 	26
2102 	Loc0158 	4262482.0 	10
3802 	Loc0392 	6907534.0 	28
35 	Loc0158 	1662861.0 	4
916 	Loc0158 	1710190.0 	5
1041 	Loc0608 	725361.0 	5
1641 	Loc0158 	1713002.0 	8
2163 	Loc0158 	9772458.0 	23
2965 	Loc0158 	1717257.0 	5
3282 	Loc0158 	3383142.0 	8
3308 	Loc0158 	3423366.0 	8
1480 	Loc0158 	9416334.0 	22
1644 	Loc0158 	5917998.0 	17
1933 	Loc0158 	3006468.0 	7
1236 	Loc0158 	4896135.0 	20
2185 	Loc0158 	1707628.0 	4
2431 	Loc5620 	10000.0 	1
2723 	Loc0158 	3396620.0 	8
469 	Loc3990 	530000.0 	4
1140 	Loc0392 	2978465.0 	13
1613 	Loc0392 	1007753.0 	2
2341 	Loc0158 	1702534.0 	4
2448 	Loc0392 	9988184.0 	43
2581 	Loc0158 	5067142.0 	12
401 	Loc0392 	9938962.0 	11
2970 	Loc0158 	1675976.0 	4
3642 	Loc0158 	43238.0 	1
63 	Loc0158 	4192734.0 	10
612 	Loc0158 	2576396.0 	6
3176 	Loc0158 	2541256.0 	6
330 	Loc0392 	1997727.0 	9
1032 	Loc0158 	5502628.0 	15
3966 	Loc0158 	1669134.0 	4
1205 	Loc0158 	1717256.0 	4
2284 	Loc0392 	2493509.0 	11
2727 	Loc5510 	100000.0 	1
3575 	Loc0392 	6703.0 	1
3523 	Loc0392 	3498575.0 	12
1723 	Loc0392 	1.0266931E7 	32
3819 	Loc0158 	1680272.0 	5
4206 	Loc0392 	1996805.0 	10
154 	Loc0392 	4287332.0 	17
172 	Loc0158 	835710.0 	2
326 	Loc0158 	1713066.0 	4
3417 	Loc0392 	4787796.0 	10
653 	Loc0158 	2094825.0 	6
1250 	Loc0158 	1345812.0 	4
1771 	Loc0158 	2496043.0 	8
3845 	Loc0392 	5983036.0 	7
1443 	Loc0158 	857530.0 	2
3649 	Loc0158 	4192734.0 	10
100 	Loc0392 	1.026517E7 	39
198 	Loc0158 	1.1474343E7 	44
2096 	Loc0158 	1430462.0 	4
3084 	Loc0392 	14313.0 	2
3908 	Loc0158 	843280.0 	2
1385 	Loc0158 	3400082.0 	8
1947 	Loc3050 	40000.0 	2
2319 	Loc0158 	2492604.0 	6
2693 	Loc0392 	6926105.0 	29
745 	Loc1340 	60000.0 	3
943 	Loc2731 	40000.0 	4
2280 	Loc0158 	1176739.0 	5
2294 	Loc0158 	3383142.0 	8
2886 	Loc5840 	750000.0 	2
844 	Loc0392 	4044003.0 	19
1066 	Loc0392 	3983335.0 	14
1604 	Loc5850 	50000.0 	1
2108 	Loc0392 	2871550.0 	10
2686 	Loc0158 	2080609.0 	6
3401 	Loc0158 	1679788.0 	4
1763 	Loc0392 	2324376.0 	10
3446 	Loc0158 	857974.0 	2
3668 	Loc0158 	1706111.0 	5
3706 	Loc0158 	4246370.0 	10
3838 	Loc0392 	6155120.0 	33
4139 	Loc0158 	6826520.0 	16
799 	Loc0158 	850986.0 	3
1015 	Loc0158 	853776.0 	2
1176 	Loc0158 	1696912.0 	4
1209 	Loc0158 	2982603.0 	7
2363 	Loc0158 	533404.0 	2
74 	Loc0392 	3988203.0 	5
3691 	Loc0158 	2498010.0 	8
1914 	Loc0158 	1666848.0 	4
2069 	Loc3670 	220000.0 	2
2524 	Loc0158 	2083560.0 	6
3675 	Loc0158 	4692406.0 	11
152 	Loc0158 	3419182.0 	9
1452 	Loc0392 	995001.0 	5
1555 	Loc0158 	2528738.0 	6
3507 	Loc0158 	1.1451469E7 	27
379 	Loc0392 	2994466.0 	8
738 	Loc0158 	2557332.0 	6
1104 	Loc0392 	1012335.0 	6
2580 	Loc0392 	9965317.0 	42
2815 	Loc0158 	6362.0 	3
3035 	Loc0158 	2960630.0 	9
402 	Loc0392 	4984522.0 	21
4058 	Loc0158 	839894.0 	2
4166 	Loc0392 	6975927.0 	30
682 	Loc0392 	7481189.0 	25
1690 	Loc0158 	849908.0 	2
3058 	Loc2750 	100000.0 	1
3914 	Loc0392 	1990909.0 	9
3625 	Loc0158 	6826940.0 	17
3058 	Loc2610 	300000.0 	3
289 	Loc0158 	2331877.0 	6
832 	Loc0158 	3348938.0 	8
2003 	Loc0392 	5979561.0 	27
2145 	Loc0392 	7632563.0 	25
1287 	Loc0392 	1995616.0 	4
2018 	Loc0158 	318716.0 	2
2293 	Loc0158 	2557604.0 	6
3729 	Loc0158 	3383142.0 	9
2419 	Loc5880 	2010000.0 	6
4180 	Loc0158 	2986694.0 	7
632 	Loc0392 	4280918.0 	14
2342 	Loc3990 	500000.0 	3
2427 	Loc0392 	8589033.0 	24
2861 	Loc0392 	4793928.0 	10
3680 	Loc0392 	8613043.0 	26
407 	Loc0158 	2496102.0 	7
1226 	Loc0158 	2543246.0 	6
2437 	Loc0158 	3383143.0 	9
3326 	Loc0158 	2986144.0 	10
3917 	Loc0158 	5071370.0 	12
640 	Loc0158 	1675984.0 	4
1333 	Loc0392 	2673822.0 	14
1825 	Loc0158 	854496.0 	2
2940 	Loc0158 	1691562.0 	4
2982 	Loc0392 	2491611.0 	13
3478 	Loc0158 	3391108.0 	10
3666 	Loc0392 	5484175.0 	23
1235 	Loc0392 	6942198.0 	29
2787 	Loc0158 	6717532.0 	16
3472 	Loc0158 	3493585.0 	11
1002 	Loc3050 	20000.0 	2
1417 	Loc0158 	1130389.0 	3
3827 	Loc0158 	3425714.0 	9
4174 	Loc0158 	1574800.0 	6
276 	Loc0392 	14326.0 	2
878 	Loc0392 	4985762.0 	21
4110 	Loc0158 	3327954.0 	8
3135 	Loc0158 	3459295.0 	8
3825 	Loc0158 	3324510.0 	8
1789 	Loc0158 	2562312.0 	6
1963 	Loc0158 	5975382.0 	16
4108 	Loc5880 	490000.0 	6
2023 	Loc0158 	1995799.0 	5
2051 	Loc0158 	1130389.0 	3
3382 	Loc0158 	424228.0 	1
861 	Loc0392 	2978912.0 	14
1388 	Loc0158 	830868.0 	2
2308 	Loc0158 	865774.0 	2
2333 	Loc0392 	7978256.0 	8
2763 	Loc0392 	5905329.0 	19
4103 	Loc5620 	10000.0 	1
2059 	Loc0392 	1325166.0 	6
3543 	Loc0392 	5991008.0 	7
546 	Loc0158 	2509322.0 	6
777 	Loc0158 	634043.0 	2
3526 	Loc0392 	1523252.0 	8
3586 	Loc0158 	438691.0 	2
122 	Loc0158 	829861.0 	3
3808 	Loc0158 	3324824.0 	8
4164 	Loc0158 	836806.0 	2
542 	Loc0392 	2181822.0 	11
1347 	Loc5840 	20000.0 	2
3210 	Loc0158 	3050310.0 	9
3682 	Loc0158 	6721880.0 	17
3870 	Loc0158 	1665176.0 	4
221 	Loc0392 	9989427.0 	17
561 	Loc0158 	6920879.0 	20
684 	Loc0158 	858738.0 	2
1237 	Loc0158 	9398172.0 	41
1709 	Loc3010 	90000.0 	1
2791 	Loc0158 	6712632.0 	17
290 	Loc0392 	1985165.0 	9
2115 	Loc5880 	20000.0 	2
3318 	Loc0392 	9911637.0 	43
3592 	Loc0158 	9757092.0 	23
3621 	Loc5210 	1.81E7 	37
4176 	Loc0158 	5923107.0 	15
337 	Loc0158 	839894.0 	2
650 	Loc0392 	28734.0 	4
270 	Loc5510 	1690000.0 	12
903 	Loc0392 	28613.0 	4
3038 	Loc0158 	1717256.0 	4
3352 	Loc0158 	2912057.0 	7
1995 	Loc0392 	2322472.0 	11
2826 	Loc0158 	3001173.0 	7
4140 	Loc0158 	1679787.0 	5
3535 	Loc0158 	839616.0 	2
3546 	Loc0158 	2135790.0 	5
3710 	Loc0158 	4257494.0 	10
4184 	Loc0158 	1680272.0 	4
4031 	Loc0158 	2983449.0 	7
1731 	Loc0158 	1246302.0 	3
1972 	Loc0158 	1004243.0 	4
2354 	Loc0392 	1008459.0 	3
2355 	Loc0392 	1985269.0 	10
2837 	Loc0158 	2570516.0 	6
1587 	Loc0158 	1696912.0 	4
2134 	Loc0158 	4131700.0 	11
3524 	Loc0392 	6994801.0 	30
1582 	Loc0158 	9989689.0 	24
2041 	Loc0158 	7817570.0 	31
2247 	Loc0392 	3985694.0 	17
2540 	Loc0392 	4016582.0 	18
3413 	Loc0392 	1986081.0 	9
2378 	Loc0158 	2086989.0 	6
3400 	Loc0158 	833424.0 	2
3514 	Loc0392 	3356011.0 	17
3803 	Loc0158 	1198399.0 	3
2754 	Loc0392 	1918828.0 	7
2852 	Loc0158 	4273572.0 	10
2928 	Loc0392 	8589033.0 	24
3837 	Loc0158 	854224.0 	2
985 	Loc0158 	7229062.0 	18
1148 	Loc0158 	2492600.0 	6
2937 	Loc0158 	1713004.0 	4
412 	Loc0158 	1691562.0 	4
1570 	Loc0158 	1679788.0 	4
2745 	Loc0392 	5982501.0 	25
3989 	Loc0158 	1270626.0 	4
226 	Loc0392 	8587873.0 	28
1687 	Loc0158 	854224.0 	2
3265 	Loc0158 	3415048.0 	8
3029 	Loc0158 	1689546.0 	4
592 	Loc0392 	21623.0 	3
1661 	Loc0158 	1682230.0 	4
2912 	Loc0158 	1969448.0 	11
3037 	Loc0158 	1483021.0 	4
3189 	Loc0158 	5917997.0 	15
717 	Loc0392 	2871589.0 	10
1210 	Loc0392 	7209.0 	1
1533 	Loc0392 	7338414.0 	31
2129 	Loc0158 	2130950.0 	5
586 	Loc0392 	1175486.0 	6
1248 	Loc0158 	2543246.0 	6
2772 	Loc0158 	7572156.0 	30
206 	Loc0392 	7299.0 	1
604 	Loc0158 	857531.0 	3
734 	Loc0392 	7028875.0 	15
1319 	Loc0158 	2908348.0 	7
1996 	Loc0392 	2491611.0 	13
2528 	Loc0158 	984922.0 	4
2649 	Loc0158 	1071700.0 	3
2410 	Loc0158 	2556019.0 	7
3656 	Loc0158 	2556758.0 	8
396 	Loc7110 	1000000.0 	4
2095 	Loc0158 	2564756.0 	6
2999 	Loc0158 	2140494.0 	5
1029 	Loc0392 	1989456.0 	7
3125 	Loc0158 	1712514.0 	4
601 	Loc0158 	172947.0 	3
1451 	Loc0158 	828780.0 	2
1479 	Loc0392 	3990024.0 	4
1863 	Loc0158 	849908.0 	2
1217 	Loc0158 	3324510.0 	8
1345 	Loc0392 	14326.0 	2
2484 	Loc0158 	1669134.0 	4
3883 	Loc0158 	7732667.0 	32
4097 	Loc0392 	3336399.0 	17
579 	Loc0158 	839894.0 	2
1402 	Loc6020 	1800000.0 	6
1311 	Loc0158 	2243480.0 	7
2461 	Loc0158 	842614.0 	2
137 	Loc0392 	1990449.0 	9
1240 	Loc0158 	5077207.0 	14
1322 	Loc0158 	343512.0 	3
1484 	Loc0392 	2988190.0 	14
2111 	Loc0158 	1334564.0 	4
3149 	Loc1340 	60000.0 	3
814 	Loc0392 	3469210.0 	15
2440 	Loc0158 	839286.0 	2
2473 	Loc0392 	2172097.0 	11
3505 	Loc7360 	140000.0 	3
3765 	Loc0158 	3415600.0 	8
577 	Loc0158 	3405788.0 	11
716 	Loc0158 	851252.0 	2
2886 	Loc5210 	300000.0 	1
3790 	Loc0392 	4998068.0 	21
4123 	Loc0158 	1704014.0 	5
4081 	Loc5932 	90000.0 	1
55 	Loc0158 	1680272.0 	4
973 	Loc0392 	1994266.0 	9
1158 	Loc0158 	415434.0 	1
1925 	Loc0158 	1679788.0 	4
4158 	Loc0392 	8461549.0 	11
404 	Loc0158 	833424.0 	2
1085 	Loc0392 	8607547.0 	26
3256 	Loc0158 	861852.0 	2
166 	Loc0158 	6389568.0 	16
179 	Loc0158 	4273572.0 	10
599 	Loc0392 	2491611.0 	13
1839 	Loc0392 	2883598.0 	10
2345 	Loc0158 	167979.0 	1
3683 	Loc0158 	846237.0 	2
4085 	Loc0158 	42328.0 	2
1998 	Loc5880 	290000.0 	8
2180 	Loc0392 	3320864.0 	11
3248 	Loc0392 	2967493.0 	6
2322 	Loc0392 	5642033.0 	18
3195 	Loc2610 	1250000.0 	5
834 	Loc0158 	2111186.0 	5
1803 	Loc0158 	1712404.0 	4
2022 	Loc0392 	2988566.0 	12
165 	Loc0158 	849908.0 	2
760 	Loc0392 	1982301.0 	9
1629 	Loc4520 	90000.0 	3
2000 	Loc0392 	6994008.0 	30
3221 	Loc0392 	1.0287951E7 	43
540 	Loc0158 	3515845.0 	13
807 	Loc0158 	415434.0 	1
1111 	Loc0158 	3408964.0 	11
1497 	Loc0158 	2135330.0 	5
1574 	Loc0392 	4794140.0 	10
1691 	Loc0392 	6945702.0 	27
2391 	Loc0158 	3391106.0 	8
2620 	Loc6020 	3000000.0 	7
222 	Loc0158 	846266.0 	2
784 	Loc0158 	3646346.0 	9
1756 	Loc5810 	1490000.0 	3
4179 	Loc0158 	847084.0 	2
1461 	Loc0158 	6335207.0 	15
480 	Loc0158 	3383142.0 	8
2120 	Loc0158 	2569344.0 	6
2337 	Loc0158 	1664192.0 	4
2774 	Loc0158 	1705068.0 	4
3415 	Loc0158 	8770579.0 	34
697 	Loc0158 	6757268.0 	30
3329 	Loc5840 	300000.0 	2
3588 	Loc0392 	2943680.0 	4
4167 	Loc0392 	63366.0 	1
699 	Loc0158 	4223829.0 	11
712 	Loc0392 	5622159.0 	24
881 	Loc0158 	856980.0 	2
1246 	Loc0158 	415434.0 	1
3590 	Loc0392 	1992057.0 	9
3693 	Loc0392 	3459436.0 	13
4191 	Loc0158 	1677279.0 	5
310 	Loc0158 	2667148.0 	8
1028 	Loc0158 	1676422.0 	4
3232 	Loc0392 	5276916.0 	24
366 	Loc0158 	1682652.0 	5
1543 	Loc0158 	1661736.0 	4
2089 	Loc0392 	2498862.0 	14
3388 	Loc0158 	2135004.0 	5
958 	Loc0158 	2497086.0 	6
4004 	Loc0158 	1693108.0 	4
4133 	Loc0158 	3350648.0 	8
2325 	Loc0158 	1689546.0 	4
3307 	Loc0392 	14541.0 	2
1161 	Loc0158 	2980490.0 	7
1809 	Loc0158 	2906992.0 	7
2015 	Loc0158 	1707102.0 	4
